558,0.24967563152313232
248,0.24749048054218292
597,0.23046055436134338
1313,0.06389472633600235
2577,0.036254096776247025
1532,0.01284105982631445
2566,0.00628527719527483
1265,0.004987919237464666
2667,0.0015841074055060744
3194,0.00017965785809792578
0,9.982542906072922e-06
2591,4.536862888926407e-06
1528,1.4830256986897439e-06
1110,1.1537106274772668e-06
544,5.164382059774653e-07
2627,7.07846652403532e-08
572,4.45687398098471e-08
1391,4.095172201346031e-09
1540,9.42501493517156e-11
1378,8.557906987227692e-12
2662,8.097835769993456e-12
1200,7.414982690356897e-12
2400,2.0162777697452228e-12
1598,2.1654405568362314e-17
2559,3.0846650716656378e-18
3550,1.2050259888686817e-19
1162,9.049872081419401e-21
1356,4.609112573250125e-22
1537,7.327611566095282e-23
318,1.8912332779776738e-23
2673,9.81351170248353e-24
3899,8.978643640409123e-24
2557,1.2596886846422839e-26
2656,1.0887729754333114e-27
1311,6.094474827259676e-28
2647,4.012774721051756e-31
2648,4.1901216125350317e-32
2610,8.283635742009724e-41
1592,4.2546223973830096e-41
1683,1.5917349256265597e-41
562,1.4926631241987951e-41
1310,6.381513206535217e-42
2630,1.1981101869977186e-42
552,8.295686908802917e-43
3507,7.833258415575727e-43
577,7.595037676640509e-43
2666,6.6841936748293774e-43
3053,6.4459729358941585e-43
1696,6.221765181602188e-43
2664,5.983544442666969e-43
1542,5.5351289340830274e-43
1326,4.610271947628648e-43
1388,4.372051208693429e-43
1543,3.90962271546624e-43
52,3.685414961174269e-43
1306,3.461207206882298e-43
1249,3.2229864679470793e-43
2382,2.536350220427919e-43
1358,1.6114932339735396e-43
1481,1.6114932339735396e-43
2533,1.3872854796815689e-43
538,1.14906474074635e-43
1130,9.248569864543793e-44
1625,0.0
